年級,編號,班別,科目名稱,任課教授,上課時數正課/實驗實習/書報討論,學分,選必,上課時間,上課地點,限修人數,開課學制,課程大綱,備註
1,6015001,01,氣候變遷、淨零排放與法律專題研究Seminar on Climate Change and Law,陳建易 廖宗聖 王韻茹,"2
            2/0/0",2,選修,"三10,11",法學院407,0,碩博合開,link,
